"COLCHESTER BORO' SURVEYORS OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.01,1.57,0.48,1.53,1.78,1.80,1.23,2.21,0.75,1.82,,
February,0.95,0.06,1.90,3.24,1.20,0.77,0.33,2.29,0.90,1.29,,
March,2.22,1.54,1.42,0.57,0.78,1.33,3.29,2.72,1.40,0.98,,
April,1.30,0.64,1.54,0.08,1.53,1.03,0.84,1.87,1.19,2.22,,
May,1.91,1.71,0.96,0.75,1.73,0.36,0.43,0.81,3.04,1.67,,
June,2.08,1.60,4.23,0.65,2.34,0.45,1.98,2.77,1.64,1.61,,
July,2.92,2.50,1.59,2.60,4.61,3.80,0.62,1.95,1.17,2.79,,
August,3.21,3.50,3.99,2.07,1.53,1.87,2.13,3.45,1.16,0.45,,
September,1.05,0.51,2.07,1.31,1.13,1.10,5.33,2.88,0.31,2.16,,
October,1.27,4.88,4.96,2.17,2.26,2.11,2.93,0.44,2.10,1.33,,
November,2.59,1.72,2.16,2.37,3.22,2.51,0.90,1.10,2.07,2.33,,
December,0.54,3.68,1.38,1.86,1.59,2.77,2.83,1.93,2.39,0.95,,
Total,22.05,23.91,26.68,19.20,23.70,19.90,22.84,24.42,18.12,19.60,,
Calc annual,22.05,23.91,26.68,19.20,23.70,19.90,22.84,24.42,18.12,19.60,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
