"EXMOOR SIMONSBATH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,13.68,,
February,,,,,,,,,,5.60,,
March,,,,,,,,,,2.94,,
April,,,,,,,,,,6.70,,
May,,,,,,,,,,4.85,,
June,,,,,,,,,,2.05,,
July,,,,,,,,,,1.05,,
August,,,,,,,,,,3.54,,
September,,,,,,,,,,6.62,,
October,,,,,,,,,,6.64,,
November,,,,,,,,,,5.54,,
December,,,,,,,,,,6.79,,
Total,,,,,,,,,,66.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
