"MARYPORT GILCRUX",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,2.80,1.28,3.89,,,
February,,,,,,,2.93,3.85,3.52,,,
March,,,,,,,5.70,6.18,1.98,,,
April,,,,,,,2.46,2.31,3.99,,,
May,,,,,,,0.59,3.06,3.34,,,
June,,,,,,,3.48,4.00,2.96,,,
July,,,,,,,4.52,2.15,1.11,,,
August,,,,,,,3.67,4.49,5.95,,,
September,,,,,,,5.57,5.64,2.72,,,
October,,,,,,,7.88,2.30,3.97,,,
November,,,,,,,1.74,8.57,,,,
December,,,,,,,5.22,5.97,,,,
Total,,,,,,,46.56,49.80,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,46.56,49.80,33.43,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
