"BEVERLEY HULL BRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.11,1.16,1.04,1.09,1.92,4.82,0.60,2.16,0.58,2.01,,
February,1.15,0.11,1.92,2.63,2.40,0.52,0.64,2.12,1.27,1.10,,
March,1.21,1.60,1.25,0.53,1.03,1.97,2.04,2.87,1.94,2.03,,
April,0.74,1.53,1.64,0.41,1.25,1.27,1.13,1.48,3.01,1.56,,
May,2.71,2.17,2.84,1.25,1.54,0.59,0.63,1.09,1.98,3.19,,
June,1.84,0.86,3.97,1.44,4.30,2.91,2.91,1.50,2.13,1.17,,
July,2.33,3.24,2.09,1.64,2.96,5.13,0.99,0.19,0.39,1.99,,
August,4.31,3.36,2.39,1.46,1.74,2.28,1.47,4.32,3.20,0.57,,
September,1.28,1.67,1.46,2.19,0.99,0.94,4.07,2.92,0.33,2.70,,
October,1.08,3.41,5.27,1.43,4.62,3.16,4.81,1.46,3.92,2.20,,
November,3.10,3.05,1.40,3.13,1.34,2.49,1.96,2.67,2.10,1.19,,
December,1.22,3.05,1.06,2.53,2.45,2.15,3.34,1.89,2.13,2.67,,
Total,23.08,25.21,26.33,19.73,26.54,28.23,24.59,24.67,22.98,22.38,,
Calc annual,23.08,25.21,26.33,19.73,26.54,28.23,24.59,24.67,22.98,22.38,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
