"RUGBY SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.56,1.75,1.19,1.65,1.46,3.62,1.46,2.27,1.18,3.04,,
February,0.62,0.04,1.04,2.76,1.73,0.19,0.41,2.60,1.14,2.36,,
March,1.56,1.14,0.59,0.23,1.16,2.05,2.55,2.67,1.07,1.51,,
April,1.77,1.52,0.79,0.29,1.91,0.91,1.16,1.79,2.30,2.13,,
May,1.47,3.16,1.66,2.07,1.98,0.75,0.34,1.22,3.27,1.81,,
June,1.94,1.42,2.53,0.83,2.51,0.28,2.34,2.36,0.82,1.32,,
July,2.39,2.07,2.93,4.17,2.84,2.57,1.80,1.44,1.00,1.40,,
August,1.91,4.02,1.85,1.75,2.17,2.27,2.15,4.11,3.53,1.38,,
September,1.18,1.13,2.03,1.08,1.79,0.73,4.10,2.50,0.54,2.71,,
October,1.63,5.19,3.21,3.18,3.08,2.73,3.08,1.73,3.45,2.55,,
November,3.97,1.88,1.70,1.84,3.79,5.19,1.07,1.06,1.81,1.44,,
December,0.67,3.58,1.47,1.70,2.43,1.60,3.91,1.02,2.07,1.91,,
Total,21.67,26.90,20.99,21.55,26.85,22.89,24.37,24.77,22.18,23.56,,
Calc annual,21.67,26.90,20.99,21.55,26.85,22.89,24.37,24.77,22.18,23.56,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
