"BROXBOURNE STAFFORD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.44,2.07,0.73,1.58,2.78,1.73,0.60,1.90,0.62,2.49,,
February,0.93,0.06,1.77,2.85,1.73,0.19,0.39,2.24,0.92,1.74,,
March,1.60,1.96,1.35,0.39,1.03,1.55,3.78,3.39,1.18,0.65,,
April,0.94,0.81,0.80,0.11,1.82,1.34,0.63,1.42,1.38,2.55,,
May,1.52,3.16,1.56,0.99,1.80,0.33,0.23,1.18,2.22,1.47,,
June,2.37,1.62,3.15,0.51,2.11,0.46,2.38,2.35,1.58,2.20,,
July,4.47,2.73,2.03,2.40,3.30,3.93,0.67,0.43,1.13,1.44,,
August,2.63,4.07,3.22,2.75,2.76,2.84,3.37,3.27,1.65,0.54,,
September,0.62,1.05,2.44,0.79,1.13,0.95,6.24,2.92,0.26,2.27,,
October,1.45,4.97,4.09,3.42,3.73,2.18,3.37,0.60,3.45,1.97,,
November,2.49,2.08,2.12,2.55,3.24,3.42,1.24,0.86,1.71,3.70,,
December,0.40,3.60,1.57,2.22,1.77,2.21,3.34,2.55,2.52,1.44,,
Total,21.86,28.18,24.83,20.56,27.20,21.13,26.24,23.11,18.62,22.46,,
Calc annual,21.86,28.18,24.83,20.56,27.20,21.13,26.24,23.11,18.62,22.46,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
