"NOTTINGHAM STOKE BARDOLPH SEWAGE FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2607,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.40,1.64,1.01,1.56,1.28,2.98,0.75,1.71,0.73,2.33,,
February,0.59,0.09,1.42,2.16,1.84,0.09,0.63,3.17,0.86,1.19,,
March,1.00,1.00,0.69,0.15,0.60,1.41,2.19,2.20,1.00,0.25,,
April,0.30,1.46,0.69,0.40,0.98,1.25,0.96,1.58,1.64,2.00,,
May,2.05,2.38,2.88,1.89,1.66,0.79,0.47,1.52,1.83,2.84,,
June,1.09,3.08,2.52,0.85,1.77,1.55,2.32,1.81,1.38,1.43,,
July,2.38,2.17,1.70,2.07,1.90,4.18,2.89,0.28,0.93,1.53,,
August,2.51,2.99,2.07,1.54,1.89,1.64,1.50,3.12,2.20,0.62,,
September,1.66,0.92,2.27,1.37,0.45,0.68,3.12,1.92,0.26,2.46,,
October,1.00,4.04,3.89,1.54,1.79,2.10,2.55,0.88,2.08,2.57,,
November,2.77,1.58,0.87,1.38,2.19,2.56,1.19,1.48,1.51,1.23,,
December,0.60,2.89,0.80,2.03,1.89,1.71,2.85,2.19,1.58,1.84,,
Total,18.35,24.24,20.81,16.94,18.24,20.94,21.42,21.86,16.00,20.29,,
Calc annual,18.35,24.24,20.81,16.94,18.24,20.94,21.42,21.86,16.00,20.29,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
