"HAMPSTEAD KIDDERPORE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.51,1.05,0.56,1.82,3.21,1.81,0.88,2.25,1.04,2.47,,
February,0.96,0.00,1.49,3.36,2.04,0.19,0.36,3.38,1.25,2.29,,
March,1.87,0.56,1.09,0.40,1.26,1.44,3.91,3.65,1.15,0.49,,
April,1.76,1.34,1.16,0.13,2.43,1.34,0.45,2.21,1.10,2.71,,
May,1.39,2.81,1.63,1.11,1.57,0.39,0.19,1.41,2.76,1.47,,
June,3.06,1.13,3.15,0.75,2.03,0.39,1.61,2.06,1.47,2.42,,
July,5.00,3.81,1.72,1.95,3.16,4.15,1.16,0.61,0.70,1.62,,
August,1.36,4.91,3.46,1.35,3.00,3.61,2.18,2.51,1.16,0.72,,
September,0.92,1.03,2.33,1.17,1.45,1.49,6.49,3.32,0.38,2.98,,
October,1.32,5.82,4.56,4.57,4.52,3.41,3.15,0.77,3.72,2.62,,
November,1.66,2.28,3.56,2.44,2.87,3.66,1.28,1.22,2.14,5.15,,
December,0.10,3.71,1.58,2.21,2.46,2.70,4.36,2.62,2.46,1.31,,
Total,21.91,28.45,26.29,21.26,30.00,24.58,26.02,26.01,19.33,26.25,,
Calc annual,21.91,28.45,26.29,21.26,30.00,24.58,26.02,26.01,19.33,26.25,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
