"DEPTFORD PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,16,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.36,1.53,0.40,1.58,3.41,1.64,0.69,1.82,0.82,3.09,,
February,1.20,0.10,1.73,3.13,1.99,0.62,0.26,2.70,1.48,2.18,,
March,2.26,2.32,1.20,0.47,1.04,1.53,3.43,3.26,1.49,0.59,,
April,2.01,0.77,1.55,0.12,1.48,1.48,0.58,2.13,0.96,3.32,,
May,1.45,3.09,1.87,0.51,1.52,0.55,0.21,1.70,2.92,1.57,,
June,2.74,1.17,2.72,0.89,2.48,0.15,2.04,2.30,1.79,0.60,,
July,5.55,3.66,1.66,4.19,3.40,4.03,1.08,0.99,1.22,2.41,,
August,2.74,4.22,3.40,1.60,3.38,2.47,2.13,2.61,0.98,0.36,,
September,0.83,1.13,2.85,1.52,1.28,0.90,6.05,3.44,0.30,2.62,,
October,1.28,5.03,4.36,4.85,4.69,2.93,3.05,0.51,3.43,2.62,,
November,1.60,2.48,2.63,2.13,3.40,3.41,1.35,1.15,2.59,4.35,,
December,0.71,3.07,1.42,2.56,2.26,2.88,3.45,2.43,2.51,1.47,,
Total,24.73,28.57,25.79,23.55,30.33,22.59,24.32,25.04,20.49,25.18,,
Calc annual,24.73,28.57,25.79,23.55,30.33,22.59,24.32,25.04,20.49,25.18,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
