"BUTTERMERE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.48,2.25,0.91,2.19,3.13,3.66,1.27,2.21,0.58,5.02,,
February,1.17,0.03,1.15,4.58,2.03,0.18,0.67,2.84,1.84,3.29,,
March,1.40,2.53,0.94,0.40,2.07,2.21,4.26,4.72,0.79,0.65,,
April,1.76,1.43,0.77,0.03,1.98,2.58,0.74,2.10,1.83,3.62,,
May,2.04,3.23,1.86,1.53,2.15,1.38,0.24,1.27,3.70,2.12,,
June,2.52,1.31,2.07,1.33,2.47,1.72,1.42,2.35,1.92,1.61,,
July,5.25,2.27,2.05,4.74,4.23,4.10,0.96,2.05,0.25,0.59,,
August,3.75,7.19,4.20,1.23,2.24,4.82,3.18,3.85,0.88,1.42,,
September,1.76,1.97,3.10,1.38,2.60,1.10,7.16,3.72,1.41,2.63,,
October,1.14,9.03,5.27,2.92,4.20,4.48,3.60,1.61,5.39,2.75,,
November,3.15,3.86,3.25,2.20,6.28,5.46,1.06,1.26,3.75,3.56,,
December,1.09,5.50,1.25,3.71,3.40,2.89,5.18,5.84,3.91,2.03,,
Total,28.51,40.60,26.82,26.24,36.78,34.58,29.74,33.82,26.25,29.29,,
Calc annual,28.51,40.60,26.82,26.24,36.78,34.58,29.74,33.82,26.25,29.29,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
