"HARROGATE HAVERAH PARK RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3351,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.54,1.40,1.46,0.75,3.36,2.83,1.17,2.05,1.93,4.04,,
February,0.75,0.11,1.42,2.93,5.03,0.38,0.58,2.94,2.25,1.63,,
March,2.03,1.41,0.67,0.84,2.55,2.59,3.44,4.07,0.72,1.42,,
April,1.03,1.95,1.53,0.68,2.14,2.15,1.61,2.16,2.71,2.46,,
May,2.46,1.76,3.14,2.50,1.57,0.39,0.54,1.25,2.23,3.21,,
June,2.22,0.99,4.68,1.82,3.16,2.69,5.38,4.66,1.47,1.36,,
July,2.79,3.32,1.71,2.52,3.55,4.92,2.03,0.79,1.21,1.91,,
August,4.40,3.87,4.09,3.15,3.02,2.83,1.64,3.51,3.34,1.22,,
September,2.07,2.07,1.50,1.55,0.94,1.73,4.07,3.07,1.03,3.57,,
October,1.44,4.20,6.48,2.35,4.91,4.65,3.60,1.88,4.25,2.92,,
November,2.14,3.17,1.87,1.64,1.67,4.10,1.44,2.40,2.17,1.19,,
December,0.88,4.48,0.99,3.65,2.38,3.09,4.64,3.42,3.33,3.00,,
Total,25.75,28.73,29.54,24.38,34.28,32.35,30.14,32.20,26.64,27.93,,
Calc annual,25.75,28.73,29.54,24.38,34.28,32.35,30.14,32.20,26.64,27.93,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
