"ROMFORD HARE STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.70,0.77,,,
February,,,,,,,,2.25,1.11,,,
March,,,,,,,,2.70,1.38,,,
April,,,,,,,,1.49,1.64,,,
May,,,,,,,,1.27,2.19,,,
June,,,,,,,,1.84,1.41,,,
July,,,,,,,,0.61,0.73,,,
August,,,,,,,,1.92,0.79,,,
September,,,,,,,4.58,2.86,0.26,,,
October,,,,,,,2.79,0.52,2.53,,,
November,,,,,,,1.14,1.22,1.84,,,
December,,,,,,,2.70,2.14,2.30,,,
Total,,,,,,,,20.52,16.95,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,11.21,20.52,16.95,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
