"EMMOTT MOOR B",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,3.00,2.13,,,,
February,,,,,,,2.30,3.70,,,,
March,,,,,,,5.90,5.95,,,,
April,,,,,,,2.30,2.95,,,,
May,,,,,,,0.90,,,,,
June,,,,,,,3.40,,,,,
July,,,,,,,2.70,,,,,
August,,,,,,5.95,2.50,,,,,
September,,,,,,1.40,8.10,,,,,
October,,,,,,5.20,5.10,,,,,
November,,,,,,6.80,2.20,,,,,
December,,,,,,4.60,6.30,,,,,
Total,,,,,,,44.70,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,23.95,44.70,14.73,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
