"SUDBURY FRIARS STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.89,1.71,0.92,1.54,1.76,2.39,1.13,1.83,0.85,2.24,,
February,1.20,0.07,2.10,3.18,1.37,0.27,0.94,2.20,0.87,1.41,,
March,2.35,1.59,1.36,0.37,0.76,1.65,2.92,2.71,1.65,1.28,,
April,0.73,0.51,1.78,0.18,1.37,1.67,0.82,1.72,1.25,2.18,,
May,2.46,1.88,1.45,0.83,1.83,0.54,0.33,1.24,2.79,2.02,,
June,2.52,1.95,3.06,0.82,1.93,0.41,2.53,2.14,3.12,1.34,,
July,3.62,2.88,1.83,3.43,4.48,3.71,1.41,0.95,1.12,3.31,,
August,3.26,2.54,2.97,2.04,2.16,2.50,3.66,2.59,1.34,1.11,,
September,0.82,0.71,3.34,0.98,1.08,0.81,3.89,2.95,0.31,2.74,,
October,1.33,3.95,4.98,2.42,2.25,1.80,2.47,0.66,1.77,1.44,,
November,2.09,1.68,1.80,3.31,3.15,1.93,1.04,1.07,2.42,2.93,,
December,0.73,2.73,1.33,1.70,1.89,2.15,3.22,1.73,2.52,1.54,,
Total,23.00,22.20,26.92,20.80,24.03,19.83,24.36,21.79,20.01,23.54,,
Calc annual,23.00,22.20,26.92,20.80,24.03,19.83,24.36,21.79,20.01,23.54,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
