"BEATON FELL BARNSFOLD RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.34,2.25,3.50,1.51,3.29,2.29,2.74,0.70,3.55,3.94,,
February,0.84,0.40,2.34,4.36,5.00,0.51,2.08,3.49,3.06,1.93,,
March,4.18,1.13,0.91,1.06,2.77,4.20,4.80,3.98,1.25,2.03,,
April,1.64,2.10,1.64,0.47,2.08,2.33,2.07,2.52,2.23,3.00,,
May,2.46,2.61,4.91,1.83,2.59,0.46,0.50,2.05,3.55,2.33,,
June,4.37,1.57,3.61,2.10,4.09,2.59,3.28,4.91,3.34,2.50,,
July,4.23,3.82,1.86,5.41,4.89,5.95,3.43,1.75,0.89,1.63,,
August,7.07,10.27,5.00,4.97,6.64,5.44,4.10,4.59,5.00,2.06,,
September,4.78,4.00,5.41,5.59,0.69,1.41,5.82,3.90,0.95,6.42,,
October,3.95,3.34,4.41,5.79,4.22,5.52,3.75,2.52,3.31,2.52,,
November,6.94,4.20,3.05,2.67,3.96,3.52,1.35,4.66,3.46,1.94,,
December,0.57,6.72,2.51,3.56,3.80,3.98,4.70,3.91,3.39,2.84,,
Total,46.37,42.41,39.15,39.32,44.02,38.20,38.62,38.98,33.98,33.14,,
Calc annual,46.37,42.41,39.15,39.32,44.02,38.20,38.62,38.98,33.98,33.14,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
