"CASTLECOMER HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.82,3.38,1.16,2.82,2.92,3.63,,
February,,,,,2.08,0.40,1.54,1.83,2.34,2.28,,
March,,,,,1.72,3.25,3.73,5.05,0.94,0.30,,
April,,,,,4.29,1.43,0.96,4.68,4.32,1.92,,
May,,,,,3.27,0.92,0.03,2.30,4.31,0.20,,
June,,,,,2.61,2.31,2.68,2.40,2.51,2.08,,
July,,,,,2.30,3.55,4.37,2.43,0.97,3.03,,
August,,,,,3.59,4.39,2.50,6.27,5.10,1.71,,
September,,,,,0.32,1.04,6.12,3.31,2.63,1.96,,
October,,,,,3.90,3.32,4.50,4.16,3.09,2.08,,
November,,,,,4.56,5.64,1.19,4.68,3.78,2.72,,
December,,,,,2.69,5.49,5.74,4.53,2.21,5.64,,
Total,,,,,34.15,35.12,34.52,44.46,35.12,27.55,,
Calc annual,0.00,0.00,0.00,0.00,34.15,35.12,34.52,44.46,35.12,27.55,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
