"PATELEY BRIDGE CASTLESTEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.96,2.84,3.06,1.54,6.54,6.94,1.92,2.68,2.95,7.29,,
February,1.33,0.21,3.77,6.73,8.80,0.95,1.04,3.92,3.29,2.54,,
March,3.17,2.65,1.36,1.27,5.16,3.46,5.61,7.42,2.40,1.92,,
April,1.73,3.27,2.98,0.64,2.88,2.91,2.11,2.90,3.10,3.50,,
May,2.61,3.07,4.01,2.25,2.29,0.40,0.64,1.20,2.91,3.99,,
June,3.04,1.10,4.60,2.20,2.84,2.34,4.26,3.38,2.71,1.21,,
July,2.46,3.96,2.13,3.70,3.03,5.37,2.66,2.45,0.98,3.30,,
August,5.17,5.61,5.17,3.20,3.02,2.88,1.35,4.43,3.81,1.23,,
September,2.38,2.39,2.07,2.08,0.50,1.72,6.92,3.48,0.95,5.48,,
October,1.51,4.90,9.17,3.24,6.08,4.97,5.20,2.01,6.26,3.54,,
November,4.45,4.89,2.48,2.65,2.85,4.63,2.14,2.66,3.45,2.68,,
December,1.43,7.32,1.39,4.72,4.09,4.72,5.62,4.79,5.03,4.15,,
Total,36.24,42.21,42.19,34.22,48.08,41.29,39.47,41.32,37.84,40.83,,
Calc annual,36.24,42.21,42.19,34.22,48.08,41.29,39.47,41.32,37.84,40.83,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
