"LOCKERBIE CASTLE MILK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.14,2.29,1.25,,4.15,1.50,2.13,1.21,2.59,1.05,,
February,1.75,0.36,0.78,0.40,4.97,0.12,1.82,3.76,3.55,3.97,,
March,3.01,2.01,1.90,2.35,2.27,4.74,4.69,6.88,1.50,3.27,,
April,1.28,1.69,2.20,0.80,2.15,1.92,1.58,3.03,3.64,3.52,,
May,3.69,2.30,3.20,2.51,4.35,0.54,0.53,2.29,2.18,3.94,,
June,3.75,0.16,3.20,1.80,3.95,1.14,3.49,4.39,2.20,1.79,,
July,3.67,4.00,3.40,3.33,2.86,5.71,5.26,2.06,1.17,2.72,,
August,5.17,7.90,5.00,3.56,3.27,4.28,1.98,6.00,6.22,1.90,,
September,3.38,4.28,2.85,3.42,0.26,0.73,6.05,4.41,2.70,3.86,,
October,2.00,6.99,5.02,4.15,2.83,3.45,4.50,2.55,3.18,2.35,,
November,6.85,2.48,2.93,1.80,5.60,3.96,1.76,4.18,5.04,5.00,,
December,1.15,3.60,1.90,5.40,4.97,3.89,5.68,9.48,4.00,1.53,,
Total,41.84,38.06,33.63,,41.63,31.98,39.47,50.24,37.97,34.90,,
Calc annual,41.84,38.06,33.63,29.52,41.63,31.98,39.47,50.24,37.97,34.90,,
Difference,0.00,0.00,0.00,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
