"DOUGLAS DERBY SQUARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.38,1.38,2.13,2.16,2.96,2.33,2.22,,,,,
February,1.51,0.24,1.05,4.48,4.77,0.90,1.45,,,,,
March,2.45,1.12,0.79,0.87,2.23,4.05,3.55,,,,,
April,1.70,2.19,1.45,1.23,2.28,2.41,1.20,,,,,
May,3.21,1.19,3.36,1.31,3.53,0.60,0.19,,,,,
June,2.97,2.95,2.52,1.00,3.38,0.79,2.90,,,,,
July,2.45,1.59,2.80,3.51,2.07,3.11,5.49,,,,,
August,3.48,6.71,5.98,3.34,2.70,5.08,1.77,,,,,
September,3.58,6.12,3.05,2.23,0.56,0.80,4.73,,,,,
October,1.98,5.05,5.20,3.61,5.91,4.72,3.88,,,,,
November,7.23,4.61,2.70,1.52,3.36,3.70,1.69,,,,,
December,2.39,7.07,3.10,3.95,4.42,3.71,6.61,,,,,
Total,37.33,40.22,34.13,29.21,38.17,32.20,35.68,,,,,
Calc annual,37.33,40.22,34.13,29.21,38.17,32.20,35.68,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
