"HONITON FENITON COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.04,3.16,3.18,,,,,,,,,
February,1.85,0.02,2.21,,,,,,,,,
March,1.95,2.66,0.94,,,,,,,,,
April,4.56,1.44,1.40,,,,,,,,,
May,3.09,2.93,0.83,,,,,,,,,
June,3.17,1.71,1.71,,,,,,,,,
July,3.57,4.06,2.43,,,,,,,,,
August,3.21,5.32,2.97,,,,,,,,,
September,1.24,1.98,2.42,,,,,,,,,
October,1.39,8.03,4.56,,,,,,,,,
November,3.41,4.97,2.71,,,,,,,,,
December,1.95,4.11,1.58,,,,,,,,,
Total,33.43,40.39,26.94,,,,,,,,,
Calc annual,33.43,40.39,26.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
