"BERKELEY SALTER STREET & CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2149,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.34,3.47,0.98,1.55,2.66,3.55,0.58,1.98,0.38,4.41,,
February,0.50,0.06,1.49,2.69,3.15,0.12,0.30,2.98,1.10,3.45,,
March,0.85,2.10,0.62,0.29,2.42,2.53,2.76,3.84,0.54,0.84,,
April,0.75,1.29,0.85,0.15,2.59,2.38,0.64,1.82,1.98,2.55,,
May,2.00,4.95,1.18,1.57,2.58,0.62,0.27,1.65,3.26,2.20,,
June,2.57,2.42,1.74,1.01,1.98,0.84,2.34,3.35,1.48,1.95,,
July,2.92,2.32,3.06,2.29,2.59,3.13,0.90,1.38,0.75,0.61,,
August,3.73,6.90,3.02,2.84,2.66,3.77,1.73,5.96,3.65,1.79,,
September,1.25,1.53,3.05,0.62,3.21,1.37,6.27,3.04,1.49,1.76,,
October,1.43,6.85,1.95,2.69,4.36,3.49,4.19,1.50,6.05,2.65,,
November,2.07,2.40,2.06,1.92,4.62,5.20,0.77,1.63,2.60,2.72,,
December,0.73,2.61,0.61,2.61,2.89,2.12,3.08,4.03,3.05,2.22,,
Total,22.14,36.90,20.61,20.23,35.71,29.12,23.83,33.16,26.33,27.15,,
Calc annual,22.14,36.90,20.61,20.23,35.71,29.12,23.83,33.16,26.33,27.15,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
