"REDMIRES FAIRTHORN LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,,,
February,,,,,,6.35,,,,,,
March,,,,,,,,,,,,
April,,,,,,1.80,,,,,,
May,,,,,2.30,0.60,,,,,,
June,,,,,2.80,2.90,,,,,,
July,,,,,3.00,5.60,,,,,,
August,,,,,4.01,2.95,,,,,,
September,,,,,0.85,0.15,,,,,,
October,,,,,5.79,5.95,,,,,,
November,,,,,2.08,4.70,,,,,,
December,,,,,3.38,4.10,,,,,,
Total,,,,,,35.10,,,,,,
Calc annual,0.00,0.00,0.00,0.00,24.21,35.10,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
