"CRAIL, KIRKMAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.77,0.78,1.27,0.89,2.27,2.02,0.65,0.65,0.87,3.95,,
February,1.06,0.10,1.65,2.66,4.24,0.60,0.85,0.99,0.64,2.38,,
March,1.68,2.21,0.63,0.76,1.08,2.13,1.69,3.14,0.38,1.96,,
April,0.46,0.64,1.34,1.07,1.04,1.23,1.05,1.41,2.82,3.54,,
May,2.58,1.85,3.32,1.41,3.18,0.41,1.04,1.04,2.47,4.61,,
June,2.78,0.69,3.16,2.20,2.17,1.52,2.43,4.70,1.55,1.30,,
July,3.04,2.56,1.60,3.02,3.39,4.95,4.67,2.14,1.39,2.31,,
August,3.42,4.05,4.69,2.09,4.94,3.75,2.46,3.45,3.59,0.46,,
September,1.94,3.49,1.46,2.05,0.56,1.15,3.17,2.00,2.08,3.73,,
October,2.79,2.04,4.21,2.07,2.92,2.90,3.92,1.49,3.46,1.71,,
November,5.17,2.47,1.91,1.59,2.53,5.14,0.87,1.61,3.36,2.57,,
December,2.05,3.99,1.21,1.88,2.44,2.33,5.18,3.86,1.69,3.61,,
Total,29.74,24.87,26.45,21.69,30.76,28.13,27.98,26.48,24.30,32.13,,
Calc annual,29.74,24.87,26.45,21.69,30.76,28.13,27.98,26.48,24.30,32.13,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
