"PONDEN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,5.13,1.36,6.39,3.82,,,,,,
February,,,2.93,6.06,7.98,0.52,,,,,,
March,,,1.05,1.81,4.89,3.68,,,,,,
April,,,1.90,0.67,2.49,3.31,,,,,,
May,,,4.36,2.74,2.82,,,,,,,
June,,1.39,4.51,2.94,3.47,,,,,,,
July,,4.31,2.82,4.95,4.61,,,,,,,
August,,8.11,5.13,4.26,5.98,,,,,,,
September,,3.72,4.18,4.88,0.57,,,,,,,
October,,5.20,8.57,6.83,6.65,,,,,,,
November,,5.15,2.88,4.01,4.03,,,,,,,
December,,10.52,3.93,5.71,4.51,,,,,,,
Total,44.22,51.63,47.39,46.22,54.39,,,,,,,
Calc annual,0.00,38.40,47.39,46.22,54.39,11.33,0.00,0.00,0.00,0.00,,
Difference,44.22,13.23,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
