"BLACKBURN PLEASINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.22,2.60,3.15,,,,,,,,,
February,0.88,0.60,3.00,,,,,,,,,
March,3.36,1.35,0.94,,,,,,,,,
April,1.21,1.78,1.73,,,,,,,,,
May,2.00,2.35,4.75,,,,,,,,,
June,4.65,2.05,4.50,,,,,,,,,
July,3.82,4.20,2.40,,,,,,,,,
August,6.11,7.57,6.25,,,,,,,,,
September,4.35,4.50,5.00,,,,,,,,,
October,3.50,5.40,5.30,,,,,,,,,
November,7.30,5.50,3.00,,,,,,,,,
December,0.33,9.00,3.00,,,,,,,,,
Total,42.73,46.90,43.02,,,,,,,,,
Calc annual,42.73,46.90,43.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
