"SHEEPSTOR BURRATOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1644,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,5.92,2.81,4.86,1.74,9.16,,
February,,,,,,0.14,1.33,5.80,2.40,6.16,,
March,,,,,,5.34,6.68,7.25,2.03,1.27,,
April,,,,,,5.12,0.83,5.08,3.30,5.35,,
May,,,,,,0.95,0.13,2.62,4.18,3.90,,
June,,,,,,2.08,2.65,3.02,2.97,2.08,,
July,,,,,,5.59,3.79,1.59,0.82,1.97,,
August,,,,,,5.67,3.13,7.48,4.63,1.91,,
September,,,,,,0.65,8.24,4.96,3.38,2.41,,
October,,,,,,4.55,5.57,2.14,8.64,5.52,,
November,,,,,,10.71,2.18,3.10,5.50,5.71,,
December,,,,,,7.69,11.16,10.48,9.39,5.45,,
Total,,,,,,54.41,48.50,58.38,48.98,50.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,54.41,48.50,58.38,48.98,50.89,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
