"PENTLAND HILLS HAREHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5118,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,10.00,2.90,3.20,2.95,4.80,1.65,1.50,1.36,2.25,5.60,,
February,1.70,0.80,5.85,5.15,11.20,1.20,1.50,3.45,2.65,2.60,,
March,4.00,8.82,9.00,3.50,4.10,8.50,3.80,4.10,1.35,3.30,,
April,1.60,1.27,3.15,1.50,1.85,2.00,2.00,2.50,2.90,4.22,,
May,2.50,2.45,4.25,2.25,3.00,0.95,0.75,2.05,2.15,4.60,,
June,5.70,0.80,4.10,5.45,3.40,2.55,4.10,4.50,3.20,1.95,,
July,4.40,2.80,2.25,3.45,2.60,4.35,5.05,3.05,1.90,5.05,,
August,5.90,9.10,6.65,4.35,4.90,5.90,1.90,4.50,4.60,0.90,,
September,2.40,7.85,3.45,2.40,0.90,1.23,5.90,3.00,3.73,3.60,,
October,4.40,4.10,7.15,3.90,3.60,-999.00,5.50,1.60,4.65,5.00,,
November,8.80,2.90,2.60,2.55,2.40,4.40,1.50,3.45,5.80,4.90,,
December,3.10,9.00,2.50,4.60,4.00,3.40,5.50,5.55,6.00,2.70,,
Total,54.50,52.79,54.15,42.05,46.75,40.23,39.00,39.11,41.18,44.42,,
Calc annual,54.50,52.79,54.15,42.05,46.75,36.13,39.00,39.11,41.18,44.42,,
Difference,0.00,0.00,0.00,0.00,0.00,4.10,0.00,0.00,0.00,0.00,,
