"HIGHWORTH HANNINGTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.07,2.11,0.58,1.63,1.23,2.54,0.52,1.74,0.42,3.62,,
February,0.65,0.01,1.02,2.55,1.25,0.10,0.29,3.23,1.22,2.91,,
March,0.96,1.40,0.52,0.18,2.08,1.59,2.78,3.04,0.46,0.36,,
April,1.20,1.31,0.69,0.00,2.28,1.93,0.70,1.82,1.41,2.10,,
May,2.44,2.76,0.93,1.49,1.59,0.29,0.19,0.95,4.16,1.40,,
June,2.79,1.63,1.99,0.58,2.45,0.74,1.48,2.11,1.33,1.97,,
July,4.83,2.89,2.54,3.16,3.65,2.95,2.39,0.37,0.61,1.11,,
August,2.31,5.53,3.29,1.42,2.36,2.90,2.30,4.01,1.64,2.22,,
September,1.51,1.47,2.57,0.83,1.98,1.10,5.82,1.83,0.84,1.95,,
October,1.45,6.06,2.93,3.97,3.64,3.66,3.29,1.32,3.60,2.62,,
November,2.06,2.00,2.02,1.66,5.10,5.38,0.58,1.09,2.84,2.62,,
December,0.66,3.83,0.87,2.11,2.53,1.79,2.67,3.47,2.59,1.92,,
Total,23.93,31.00,19.95,19.58,30.14,24.97,23.01,24.98,21.12,24.80,,
Calc annual,23.93,31.00,19.95,19.58,30.14,24.97,23.01,24.98,21.12,24.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
