"ASPLEY GUISE OAKLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.03,1.69,0.85,1.64,1.69,2.37,0.87,2.59,0.66,2.07,,
February,0.83,0.00,1.17,2.19,1.63,0.21,0.44,2.56,0.86,1.82,,
March,2.04,1.16,0.74,0.14,1.08,1.58,2.53,2.70,1.25,0.62,,
April,0.68,1.37,0.78,0.16,1.23,1.34,0.77,1.46,1.15,1.96,,
May,1.34,3.04,1.26,1.29,2.14,0.32,0.40,1.34,3.29,2.62,,
June,1.74,1.50,2.18,0.90,2.06,0.34,2.18,1.72,1.59,0.85,,
July,2.99,2.14,2.00,4.21,3.38,4.28,0.75,0.35,1.85,1.33,,
August,1.52,4.37,3.29,1.95,2.57,3.17,2.63,3.24,2.77,0.91,,
September,0.45,1.37,2.91,0.86,1.41,0.93,5.20,1.90,0.33,1.77,,
October,1.46,6.81,3.54,2.18,2.74,2.50,3.22,0.88,2.35,2.34,,
November,2.37,2.16,1.55,2.15,4.43,3.62,1.22,1.15,1.60,2.30,,
December,0.86,3.56,1.27,1.31,1.32,1.70,3.03,2.59,2.70,1.24,,
Total,18.31,29.17,21.54,18.98,25.68,22.36,23.24,22.48,20.40,19.83,,
Calc annual,18.31,29.17,21.54,18.98,25.68,22.36,23.24,22.48,20.40,19.83,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
