"GLENELG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,5.51,,
February,,,,,,,,,,3.71,,
March,,,,,,,,,,6.18,,
April,,,,,,,,,,5.62,,
May,,,,,,,,,,2.26,,
June,,,,,,,,,,3.03,,
July,,,,,,,,,,5.75,,
August,,,,,,,,,,2.34,,
September,,,,,,,,,,10.51,,
October,,,,,,,,,,5.25,,
November,,,,,,,,,,12.53,,
December,,,,,,,,,,4.84,,
Total,,,,,,,,,,67.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.53,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
