"BURNLEY SHEDDIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2958,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.56,2.85,3.94,1.43,5.14,3.62,1.90,1.74,3.39,6.72,,
February,0.84,0.42,2.78,5.56,6.05,0.65,2.22,2.89,2.91,2.24,,
March,3.53,2.26,1.16,1.32,3.57,3.79,5.27,4.90,2.11,2.55,,
April,1.30,2.76,1.08,0.79,2.37,2.80,2.32,3.23,2.50,3.67,,
May,3.02,3.96,4.97,2.30,2.78,1.06,0.66,1.90,2.86,2.94,,
June,3.98,1.45,3.78,3.75,2.93,2.87,2.76,3.54,2.77,1.45,,
July,3.07,3.88,2.22,4.73,4.83,6.34,2.05,2.11,1.22,2.58,,
August,6.42,9.26,5.03,4.01,4.56,4.67,2.59,6.34,4.73,1.76,,
September,3.06,3.83,3.98,4.93,0.23,1.94,7.92,4.70,1.24,7.26,,
October,3.44,5.56,6.60,4.60,4.90,4.52,5.70,2.07,4.38,2.99,,
November,8.10,4.82,2.78,3.59,3.81,5.82,1.92,4.45,3.35,2.35,,
December,0.71,9.79,2.68,4.85,4.00,4.99,5.80,5.55,5.06,3.13,,
Total,43.03,50.84,41.00,41.86,45.17,43.07,41.11,43.42,36.52,39.64,,
Calc annual,43.03,50.84,41.00,41.86,45.17,43.07,41.11,43.42,36.52,39.64,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
