"PULHAM ST MARY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,2.02,,
February,,,,,,,,,,1.21,,
March,,,,,,,,,,1.22,,
April,,,,,,,,,,3.02,,
May,,,,,,,,,,2.47,,
June,,,,,,,,,,1.00,,
July,,,,,,,,,,1.95,,
August,,,,,,,,,,0.90,,
September,,,,,,,,,,3.03,,
October,,,,,,,,,,2.20,,
November,,,,,,,,,,3.03,,
December,,,,,,,,,,1.37,,
Total,,,,,,,,,,23.42,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.42,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
