"LOCH TREIG LUIBRUAIRIDH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,9.09,4.97,12.36,,,,,,,
February,,,2.88,8.38,14.05,,,,,,,
March,,,1.12,3.18,8.90,,,,,,,
April,,,2.28,2.90,1.75,,,,,,,
May,,,7.07,1.88,2.44,,,,,,,
June,,,4.42,3.80,3.75,,,,,,,
July,,,5.24,6.48,4.06,,,,,,,
August,,5.25,8.43,6.46,4.31,,,,,,,
September,,12.96,13.20,7.96,,,,,,,,
October,,10.24,6.56,10.70,,,,,,,,
November,,6.45,8.67,5.65,,,,,,,,
December,,11.18,2.95,12.98,,,,,,,,
Total,,,71.91,75.34,,,,,,,,
Calc annual,0.00,46.08,71.91,75.34,51.62,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
