"OVER DARWEN PICKUP BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2946,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.04,3.22,3.89,1.79,4.86,4.26,2.10,2.12,4.01,7.66,,
February,0.80,0.20,3.43,6.65,5.93,0.41,2.73,4.45,3.27,1.88,,
March,3.87,1.69,1.14,1.25,3.91,4.93,6.63,6.04,2.84,2.75,,
April,1.45,2.45,1.79,0.67,1.88,3.11,2.45,4.29,2.88,5.07,,
May,3.04,3.28,4.45,2.41,3.11,0.89,0.77,3.06,3.94,3.93,,
June,3.87,1.94,4.60,2.90,3.01,2.46,4.67,4.33,3.67,1.75,,
July,3.12,4.09,2.55,4.22,4.99,7.75,3.07,1.76,0.95,1.95,,
August,6.37,11.01,6.28,3.53,6.33,4.89,3.41,6.97,5.84,2.11,,
September,3.53,4.74,5.12,6.08,0.45,1.69,10.42,5.20,1.61,9.43,,
October,3.91,6.11,5.37,5.24,4.87,5.49,6.93,3.25,4.65,3.83,,
November,9.02,5.47,3.35,4.27,4.52,4.47,2.23,5.44,3.93,3.02,,
December,0.34,9.12,3.09,4.78,4.56,5.33,8.95,7.58,5.54,3.29,,
Total,46.36,53.32,45.06,43.79,48.42,45.68,54.36,54.49,43.13,46.67,,
Calc annual,46.36,53.32,45.06,43.79,48.42,45.68,54.36,54.49,43.13,46.67,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
