"BLAIRINGONE (DOLLAR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.22,2.50,2.76,1.85,5.42,2.75,1.97,2.09,2.85,6.53,,
February,1.09,0.43,2.42,4.53,9.26,0.57,2.14,2.59,2.27,2.76,,
March,2.59,2.85,1.29,1.16,2.88,3.59,3.89,5.70,1.55,3.53,,
April,1.37,2.31,1.02,1.33,1.35,1.80,1.92,1.47,2.61,3.72,,
May,1.61,1.70,4.68,1.88,3.25,0.37,0.75,1.47,2.14,4.72,,
June,4.58,1.04,4.19,2.17,3.22,1.55,4.00,5.50,2.97,2.03,,
July,3.58,2.93,2.58,2.81,3.42,6.19,3.63,1.67,1.72,2.71,,
August,3.73,6.00,7.76,3.00,6.07,9.17,2.27,5.82,4.27,1.25,,
September,5.05,6.19,3.26,1.75,0.24,1.97,4.75,3.53,5.49,5.05,,
October,2.81,3.16,5.70,3.82,4.37,2.78,3.73,1.45,5.59,2.97,,
November,7.16,3.66,3.28,2.14,2.85,4.00,1.23,3.50,5.57,3.97,,
December,2.32,6.80,1.96,4.96,3.24,4.68,5.63,5.41,4.73,4.68,,
Total,42.11,39.57,40.90,31.40,45.57,39.42,35.91,40.20,41.76,43.92,,
Calc annual,42.11,39.57,40.90,31.40,45.57,39.42,35.91,40.20,41.76,43.92,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
