"ELLON MAINS OF WATERTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.20,1.07,3.37,2.74,1.66,3.91,0.75,2.66,1.28,3.46,,
February,1.13,0.34,2.65,2.97,2.32,1.85,0.85,0.72,2.49,1.61,,
March,3.13,3.19,0.87,0.57,0.45,3.88,2.27,3.02,2.53,2.68,,
April,1.24,0.51,1.29,0.76,0.91,1.30,1.04,1.92,3.93,3.55,,
May,2.58,2.64,2.75,1.07,3.77,0.46,1.69,1.76,2.66,2.08,,
June,1.69,0.40,2.20,2.77,1.29,2.50,2.46,3.52,1.46,1.25,,
July,2.62,2.59,2.16,3.03,2.59,3.45,3.31,0.90,1.17,4.11,,
August,2.64,4.34,3.33,1.64,4.99,4.10,1.88,2.91,2.30,1.33,,
September,1.61,6.05,2.21,4.34,1.29,1.10,4.27,2.38,1.84,3.52,,
October,4.99,1.51,6.73,2.97,3.05,6.87,4.47,2.72,3.18,1.09,,
November,5.68,2.78,2.41,3.98,1.03,2.85,1.05,1.83,3.65,1.09,,
December,2.72,1.62,1.27,2.09,2.76,5.65,7.04,2.56,2.37,4.84,,
Total,32.23,27.04,31.24,28.93,26.11,37.92,31.08,26.90,28.86,30.61,,
Calc annual,32.23,27.04,31.24,28.93,26.11,37.92,31.08,26.90,28.86,30.61,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
