"NEW MALDEN SEWAGE WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,151,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.83,1.73,0.25,1.27,2.45,1.12,0.56,2.06,0.82,1.76,,
February,0.65,0.00,1.01,2.21,1.36,0.15,0.17,2.08,1.10,1.96,,
March,1.08,1.35,0.82,0.27,0.62,0.88,3.04,3.59,1.12,0.30,,
April,1.61,0.80,0.81,0.17,1.32,1.10,0.65,2.48,0.75,1.88,,
May,1.35,2.29,1.11,1.12,1.41,0.30,0.17,1.25,2.40,1.17,,
June,2.27,,2.08,0.99,2.14,0.23,2.07,3.95,0.93,0.86,,
July,3.41,,1.67,2.00,3.65,4.60,1.22,1.69,0.52,0.43,,
August,1.61,,3.24,0.44,2.44,2.76,2.75,2.77,1.30,0.38,,
September,0.65,,1.73,0.90,1.36,0.87,8.07,2.84,0.35,2.37,,
October,0.81,,3.28,3.34,4.49,2.74,2.80,0.40,3.33,2.14,,
November,1.04,1.85,2.26,1.71,2.47,3.32,1.49,1.10,2.26,3.77,,
December,0.50,2.10,0.96,1.80,1.68,1.98,3.28,2.43,2.14,1.19,,
Total,16.81,,19.22,16.22,25.39,20.05,26.27,26.64,17.02,18.21,,
Calc annual,16.81,10.12,19.22,16.22,25.39,20.05,26.27,26.64,17.02,18.21,,
Difference,0.00,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
