"RAVENGLASS THE GROVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.67,2.28,,,,,,1.74,3.56,4.49,,
February,0.82,0.43,,,,,,2.53,2.49,2.57,,
March,3.51,2.50,,,,,,4.37,1.10,2.51,,
April,1.65,2.47,,,-999.00,,,2.27,3.58,3.58,,
May,3.08,1.81,,,,,,1.94,2.71,3.46,,
June,6.07,1.54,,,,,,3.96,3.26,1.73,,
July,3.49,3.45,,,,,,1.82,1.03,3.58,,
August,5.96,8.20,,,-999.00,,,6.56,6.82,1.80,,
September,5.71,5.85,,,-999.00,,,3.41,3.11,4.97,,
October,2.80,6.82,,,-999.00,,,2.57,3.57,2.65,,
November,11.01,6.15,,,-999.00,,,6.11,4.51,3.30,,
December,0.65,7.22,,,-999.00,,,3.97,4.08,3.62,,
Total,50.42,48.72,,,43.00,,,41.25,39.82,38.26,,
Calc annual,50.42,48.72,0.00,0.00,0.00,0.00,0.00,41.25,39.82,38.26,,
Difference,0.00,0.00,NaN,NaN,43.00,NaN,NaN,0.00,0.00,0.00,,
