"BATHEASTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.24,2.67,1.14,2.21,2.42,3.40,0.50,1.79,0.55,4.73,,
February,0.74,0.00,1.35,3.94,3.18,0.22,0.42,3.43,1.94,3.60,,
March,1.39,2.07,0.69,0.71,1.92,2.58,3.39,4.33,0.50,0.64,,
April,1.41,1.18,0.85,0.07,2.63,2.43,0.87,3.19,2.17,3.38,,
May,2.72,3.70,1.25,1.44,2.23,1.03,0.24,1.35,3.25,1.77,,
June,3.48,0.87,2.50,1.30,2.38,0.42,1.78,3.56,1.87,1.55,,
July,4.04,2.51,3.60,4.14,3.72,3.98,0.91,1.72,0.64,0.31,,
August,3.18,5.87,3.70,1.84,2.47,2.62,2.34,5.46,2.28,1.20,,
September,1.03,1.92,2.62,1.76,2.98,1.61,5.97,3.25,0.93,3.45,,
October,1.37,8.30,2.92,4.35,3.67,3.71,2.99,1.51,4.35,2.65,,
November,1.98,2.83,1.96,2.46,5.29,6.02,0.75,1.19,3.04,3.12,,
December,1.82,4.74,1.33,2.88,2.73,2.67,4.23,4.63,3.17,2.24,,
Total,26.40,36.66,23.91,27.10,35.62,30.69,24.39,35.41,24.69,28.64,,
Calc annual,26.40,36.66,23.91,27.10,35.62,30.69,24.39,35.41,24.69,28.64,,
Difference,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
