"AIRDRIE HILLEND RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5185,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.11,2.28,2.68,1.24,4.21,1.78,2.29,1.42,2.77,5.79,,
February,0.89,0.76,2.86,4.33,8.47,0.20,1.53,2.42,2.71,1.87,,
March,3.11,3.35,0.73,1.49,3.40,3.37,4.75,4.24,1.83,3.13,,
April,1.55,0.25,0.86,1.69,1.39,1.69,2.13,2.03,2.05,3.27,,
May,2.99,2.26,3.76,2.37,3.15,0.70,0.81,2.20,2.07,3.59,,
June,4.08,1.23,4.03,3.33,2.86,2.67,4.33,5.09,2.73,1.79,,
July,3.85,1.68,2.58,3.21,2.58,4.26,4.31,2.15,1.75,4.04,,
August,3.33,6.03,7.53,2.97,6.36,7.05,2.24,3.87,4.71,1.07,,
September,3.64,5.93,4.39,2.11,0.20,1.71,4.04,3.24,6.07,4.18,,
October,4.13,3.34,4.28,5.81,2.90,4.09,3.83,1.55,4.90,3.99,,
November,6.69,2.74,3.22,2.88,4.24,3.67,1.17,3.39,4.69,4.46,,
December,1.91,6.69,2.71,3.82,3.21,4.33,4.85,5.10,4.81,3.37,,
Total,42.28,36.54,39.63,35.25,42.97,35.52,36.28,36.70,41.09,40.55,,
Calc annual,42.28,36.54,39.63,35.25,42.97,35.52,36.28,36.70,41.09,40.55,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
