"CROMBIE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5596,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.28,1.50,2.60,2.25,4.05,3.90,1.00,2.12,1.45,5.10,,
February,1.42,0.29,2.70,4.32,5.14,2.25,1.20,0.46,0.90,3.44,,
March,2.38,2.73,1.38,1.20,1.10,4.42,1.81,4.32,0.87,2.76,,
April,0.55,0.85,0.98,1.50,1.56,1.65,1.22,1.80,3.70,4.12,,
May,3.05,2.45,3.25,1.65,4.46,0.48,0.90,1.78,2.48,4.86,,
June,3.76,0.58,4.00,2.90,2.15,1.71,2.62,5.48,1.52,1.88,,
July,4.58,2.81,2.29,2.70,3.75,4.83,4.46,1.50,0.68,2.03,,
August,2.88,4.70,5.77,4.28,6.56,4.82,1.90,4.85,3.61,0.68,,
September,2.67,5.96,1.72,2.78,0.32,0.98,5.00,1.70,1.90,4.15,,
October,2.45,3.41,5.50,3.13,5.25,1.80,3.57,3.00,5.66,1.64,,
November,4.80,4.47,3.08,2.04,1.73,3.55,1.03,2.86,6.22,2.85,,
December,2.66,4.40,1.02,2.38,2.81,4.22,8.77,4.77,2.24,6.02,,
Total,34.48,34.15,34.29,31.13,38.88,34.61,33.48,34.64,31.23,39.53,,
Calc annual,34.48,34.15,34.29,31.13,38.88,34.61,33.48,34.64,31.23,39.53,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
