"PORTSMOUTH FORT CUMBERLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.58,,0.56,1.32,3.20,2.30,0.33,2.09,0.50,2.99,,
February,0.17,,0.77,2.01,1.61,0.00,0.22,3.09,1.77,2.60,,
March,0.83,,0.65,0.53,1.02,1.06,2.51,3.79,0.44,0.55,,
April,2.32,,0.64,0.04,1.72,1.66,0.49,1.70,1.12,2.28,,
May,1.24,,0.97,0.64,0.82,0.11,0.31,1.01,2.83,0.80,,
June,2.24,,1.44,0.80,1.70,0.47,1.32,2.67,1.21,0.45,,
July,1.64,,2.74,3.57,4.68,3.22,0.54,0.62,0.17,2.85,,
August,2.62,,2.30,0.42,1.16,2.55,1.68,2.66,1.23,0.44,,
September,0.60,,2.17,1.19,3.59,0.74,6.56,2.58,0.98,1.93,,
October,0.68,,3.56,4.12,4.29,2.26,2.26,0.28,3.05,2.28,,
November,1.81,,2.60,1.22,4.21,4.47,0.34,0.95,3.61,3.74,,
December,0.78,,1.62,2.02,1.39,2.61,2.11,2.70,2.05,1.04,,
Total,17.51,,20.02,17.88,29.39,21.45,18.67,24.14,18.96,21.95,,
Calc annual,17.51,0.00,20.02,17.88,29.39,21.45,18.67,24.14,18.96,21.95,,
Difference,0.00,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
