"NORTH SHIELDS MONKSEATON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.09,0.58,1.19,,,,,,,,,
February,1.25,0.14,2.09,,,,,,,,,
March,1.87,2.92,1.44,,,,,,,,,
April,0.62,1.37,1.31,,,,,,,,,
May,1.96,1.62,2.83,,,,,,,,,
June,3.19,0.68,2.48,,,,,,,,,
July,1.65,4.35,1.59,,,,,,,,,
August,3.30,4.34,3.40,,,,,,,,,
September,1.80,2.27,3.02,,,,,,,,,
October,1.11,0.65,4.42,,,,,,,,,
November,2.86,2.60,1.78,,,,,,,,,
December,1.54,1.71,1.15,,,,,,,,,
Total,23.24,23.23,26.70,,,,,,,,,
Calc annual,23.24,23.23,26.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
