"BUTTERMERE HASSNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,19.07,9.55,9.52,5.91,17.09,4.00,7.35,2.05,9.90,18.29,,
February,2.08,0.87,3.38,15.28,15.93,1.42,7.89,8.82,10.10,8.76,,
March,7.95,4.21,3.94,4.26,7.80,9.24,13.88,15.73,3.67,8.69,,
April,3.45,4.69,3.01,0.97,3.04,7.00,4.52,6.53,9.09,9.52,,
May,6.49,4.48,9.53,4.15,6.87,1.18,0.93,5.39,4.91,7.75,,
June,9.69,2.68,6.65,5.05,5.45,2.07,5.61,7.81,6.34,1.83,,
July,9.54,5.03,5.60,7.67,4.74,8.25,7.62,4.86,2.17,4.73,,
August,8.44,23.38,14.79,11.65,10.75,11.23,6.79,16.27,13.20,3.37,,
September,11.77,19.41,19.04,9.13,0.35,4.00,13.84,9.65,5.94,10.83,,
October,7.72,15.67,10.38,11.83,10.52,7.69,11.66,7.74,9.20,10.07,,
November,19.55,12.45,9.85,7.62,18.75,9.94,3.66,13.86,12.73,16.40,,
December,0.99,22.51,5.40,19.03,11.82,7.89,13.96,20.07,17.70,6.37,,
Total,106.74,124.93,101.09,102.55,113.11,73.91,97.71,118.78,104.95,106.61,,
Calc annual,106.74,124.93,101.09,102.55,113.11,73.91,97.71,118.78,104.95,106.61,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
