"WIGSTON MAGNA BUSHLOE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,3.24,,
February,,,,,,,,,,1.83,,
March,,,,,,,,,,1.29,,
April,,,,,,,,,,2.43,,
May,,,,,,,,,,3.19,,
June,,,,,,,,,,0.85,,
July,,,,,,,,,,1.64,,
August,,,,,,,,,,1.10,,
September,,,,,,,,,,4.48,,
October,,,,,,,,,,2.45,,
November,,,,,,,,,,1.29,,
December,,,,,,,,,,2.00,,
Total,,,,,,,,,,25.79,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.79,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
