"KENMARE DERREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,11.45,4.15,4.85,8.93,9.78,6.01,2.60,5.36,5.65,10.88,,
February,4.90,0.49,3.98,9.98,5.55,3.79,5.01,5.01,4.75,10.26,,
March,6.52,2.57,2.82,0.71,3.70,6.34,8.51,8.61,0.89,4.00,,
April,3.99,5.89,1.48,0.97,10.22,5.71,1.27,8.05,8.55,6.71,,
May,7.44,5.08,4.50,1.87,2.41,1.54,0.00,2.11,2.51,5.28,,
June,6.00,5.61,2.86,2.67,2.22,2.28,4.04,4.66,3.37,1.63,,
July,4.12,2.57,5.05,2.81,5.03,5.05,4.76,3.00,1.06,3.30,,
August,2.67,6.78,10.03,6.64,3.43,5.09,2.30,9.30,5.50,4.40,,
September,4.05,6.21,4.76,3.11,1.19,1.50,8.52,4.25,4.65,2.85,,
October,4.25,13.19,5.91,3.93,6.38,4.64,5.28,5.82,10.38,3.55,,
November,7.61,6.51,12.13,2.73,11.39,9.68,2.71,6.87,6.04,6.14,,
December,7.08,13.95,7.43,11.57,6.82,10.09,13.15,9.59,6.85,16.95,,
Total,70.08,73.00,65.80,55.92,68.12,61.72,58.15,72.63,60.20,75.95,,
Calc annual,70.08,73.00,65.80,55.92,68.12,61.72,58.15,72.63,60.20,75.95,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
