"WESTON PARK [SHIFNAL]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2323,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.38,1.87,2.45,1.66,1.80,3.32,1.04,1.72,1.07,3.24,,
February,0.64,0.14,1.35,2.37,2.36,0.30,0.78,2.48,1.56,2.26,,
March,1.11,1.15,0.69,0.42,1.35,1.85,2.27,2.02,0.89,0.77,,
April,0.83,1.96,1.17,0.41,1.49,1.85,1.07,1.99,1.90,2.49,,
May,2.23,3.63,3.08,2.28,2.86,0.68,0.38,1.26,3.38,2.23,,
June,2.38,2.71,3.44,3.03,2.56,1.53,1.37,3.22,1.32,2.98,,
July,2.60,1.94,2.48,2.27,2.67,2.87,1.61,0.90,1.00,1.40,,
August,3.36,3.86,2.24,1.80,2.19,1.72,2.34,3.70,3.18,1.32,,
September,0.97,2.08,3.10,1.88,0.99,0.54,3.46,2.85,0.61,4.45,,
October,1.53,5.19,2.91,1.79,2.44,2.64,2.67,1.16,2.58,2.87,,
November,5.16,1.73,2.12,1.35,2.49,2.65,1.27,2.05,1.44,1.60,,
December,0.91,3.16,1.81,2.81,2.22,1.83,3.34,2.22,2.01,2.21,,
Total,24.10,29.42,26.84,22.07,25.42,21.78,21.60,25.57,20.94,27.82,,
Calc annual,24.10,29.42,26.84,22.07,25.42,21.78,21.60,25.57,20.94,27.82,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
