"OVER DARWEN SUNNYHURST HEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2941,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.93,2.53,2.51,1.35,2.60,2.10,3.30,2.07,3.68,5.27,,
February,0.80,0.09,2.00,6.19,5.18,0.07,1.27,3.93,3.22,1.81,,
March,3.69,1.10,1.05,2.36,4.13,5.30,7.01,5.80,2.52,1.93,,
April,1.19,1.34,1.43,0.48,2.00,3.61,1.73,3.64,1.72,3.89,,
May,2.49,3.64,3.85,2.50,4.13,0.97,0.98,4.16,3.30,2.92,,
June,3.86,2.20,4.30,2.67,3.74,3.04,2.10,5.17,2.71,1.55,,
July,4.47,3.55,2.44,3.58,5.24,6.05,3.41,2.04,1.10,3.15,,
August,5.86,8.46,5.44,3.15,5.65,4.56,2.44,5.72,4.44,1.43,,
September,2.72,3.27,4.32,5.38,0.80,1.47,6.77,5.24,2.07,5.68,,
October,4.30,6.05,5.37,4.72,4.17,4.13,5.27,3.35,3.66,3.22,,
November,10.11,4.88,4.80,2.56,3.21,3.70,1.66,3.47,2.23,2.27,,
December,0.24,6.66,2.13,4.94,4.73,5.62,5.91,7.46,3.95,2.51,,
Total,44.66,43.77,39.64,39.88,45.58,40.62,41.85,52.05,34.60,35.63,,
Calc annual,44.66,43.77,39.64,39.88,45.58,40.62,41.85,52.05,34.60,35.63,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
