"LONG SUTTON LINCOLNSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.15,1.80,0.85,1.67,1.61,3.71,1.12,2.19,1.23,1.99,,
February,0.93,0.05,2.12,2.30,1.18,0.29,0.72,2.54,0.58,0.96,,
March,2.25,1.25,1.07,0.38,0.38,1.97,1.97,2.29,1.83,0.67,,
April,0.48,1.14,2.18,0.14,1.37,2.13,0.76,1.24,1.59,2.10,,
May,1.91,3.25,1.76,0.77,1.87,1.16,0.48,1.19,3.14,1.83,,
June,2.10,1.58,2.72,1.32,2.61,1.64,2.04,2.10,1.82,0.50,,
July,3.23,2.73,2.19,2.77,3.82,1.69,2.29,1.42,0.88,1.44,,
August,1.77,3.40,1.68,1.03,2.45,4.02,2.57,3.40,3.21,0.90,,
September,0.42,0.63,2.50,1.06,1.33,0.55,3.98,3.84,0.30,3.64,,
October,0.88,4.79,5.20,3.44,3.21,2.62,4.03,1.04,2.52,2.77,,
November,2.82,2.41,1.13,2.78,2.67,2.77,1.01,1.33,1.56,1.39,,
December,0.48,2.66,0.79,1.67,1.69,1.53,3.03,1.41,1.74,1.37,,
Total,19.42,25.69,24.19,19.33,24.19,24.08,24.00,23.99,20.40,19.56,,
Calc annual,19.42,25.69,24.19,19.33,24.19,24.08,24.00,23.99,20.40,19.56,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
