"EYEMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.28,1.56,2.53,0.76,,,,,
February,,,,2.83,2.87,1.75,0.75,,,,,
March,,,,0.64,0.62,2.13,1.53,,,,,
April,,,,0.98,0.89,1.13,0.79,,,,,
May,,,,1.32,2.28,0.69,0.47,,,,,
June,,,,2.06,1.81,1.46,2.08,,,,,
July,,,,2.10,2.09,5.80,2.20,,,,,
August,,,,1.58,3.13,2.72,2.07,,,,,
September,,,,1.59,0.70,0.43,2.73,,,,,
October,,,,1.97,3.55,5.31,6.00,,,,,
November,,,,2.20,0.78,2.25,1.14,,,,,
December,,,,1.24,1.42,2.74,5.30,,,,,
Total,,,,19.79,21.70,28.94,25.82,,,,,
Calc annual,0.00,0.00,0.00,19.79,21.70,28.94,25.82,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,,
