"AYLESBURY MENTMORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.98,2.04,0.85,1.73,1.71,2.01,0.68,2.40,0.95,2.62,,
February,0.54,0.00,0.85,3.06,1.49,0.60,0.46,1.18,0.82,1.79,,
March,2.39,0.93,0.86,0.18,0.91,1.74,3.14,3.06,1.20,0.66,,
April,1.00,1.00,0.85,0.19,1.80,1.49,0.81,1.90,1.14,2.90,,
May,1.04,2.65,0.95,1.54,1.52,0.95,0.40,1.43,2.46,2.73,,
June,2.20,1.08,1.44,0.48,2.46,0.51,2.46,2.10,1.92,1.03,,
July,3.65,1.90,3.07,3.15,3.06,3.40,0.60,1.62,0.90,3.33,,
August,2.85,4.86,3.04,0.96,2.72,3.22,2.97,2.85,1.01,0.87,,
September,0.71,1.45,2.74,1.24,1.86,0.83,5.57,2.28,0.36,2.30,,
October,0.17,6.17,3.17,2.99,3.01,2.33,1.99,0.78,2.71,2.07,,
November,0.32,2.48,1.77,2.48,4.60,2.53,1.68,1.49,1.93,3.36,,
December,0.34,4.46,1.35,1.82,1.84,2.69,2.80,2.36,2.91,1.09,,
Total,17.19,29.02,20.94,19.82,26.98,22.30,23.56,23.45,18.31,24.75,,
Calc annual,17.19,29.02,20.94,19.82,26.98,22.30,23.56,23.45,18.31,24.75,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
