"HAWKHURST, SANDHURST RECTORY GARDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.70,2.90,0.80,2.59,4.24,2.53,0.86,2.92,0.78,2.63,,
February,1.56,0.00,2.16,4.88,2.12,0.35,0.37,2.51,1.14,2.83,,
March,2.76,2.13,1.92,0.58,1.72,2.35,2.65,4.83,1.69,1.08,,
April,3.22,0.64,1.52,0.02,2.88,1.92,0.70,2.15,0.99,3.10,,
May,1.74,3.31,0.53,1.03,2.00,0.18,0.30,1.04,4.31,1.77,,
June,2.74,2.05,2.71,0.75,2.02,0.17,3.18,2.16,1.86,1.07,,
July,2.97,2.64,2.48,3.51,5.74,3.58,0.91,0.76,0.29,1.10,,
August,3.31,5.22,5.51,1.03,1.56,2.78,2.12,3.58,1.62,1.17,,
September,1.72,0.59,2.27,3.70,3.42,0.57,6.87,2.33,0.87,3.13,,
October,1.12,5.69,6.68,4.49,4.46,4.52,6.14,0.20,2.70,2.63,,
November,3.28,2.95,3.15,3.30,4.13,5.63,1.56,1.61,3.09,3.83,,
December,1.24,3.53,2.52,3.52,1.61,2.79,4.81,3.87,2.47,2.45,,
Total,28.36,31.65,32.25,29.40,35.90,27.37,30.47,27.96,21.81,26.79,,
Calc annual,28.36,31.65,32.25,29.40,35.90,27.37,30.47,27.96,21.81,26.79,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
