"READING MAIDEN ERLEGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.53,2.19,0.84,2.94,,
February,,,,,,,0.39,3.02,1.43,2.64,,
March,,,,,,,3.37,3.78,0.84,1.10,,
April,,,,,,,0.85,1.28,1.41,2.66,,
May,,,,,,,0.27,1.12,2.42,1.27,,
June,,,,,,,2.89,1.76,1.69,2.33,,
July,,,,,,,0.50,0.53,0.64,0.26,,
August,,,,,,,2.46,2.46,1.09,0.86,,
September,,,,,,,6.01,1.89,0.88,1.85,,
October,,,,,,,2.60,1.20,3.83,2.18,,
November,,,,,,,1.18,0.90,2.84,3.69,,
December,,,,,,,3.57,3.37,2.28,1.40,,
Total,,,,,,,24.62,23.50,20.19,23.18,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,24.62,23.50,20.19,23.18,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
