"PLYMOUTH HOBART TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.82,3.00,,,,,,,,,,
February,1.25,0.01,,,,,,,,,,
March,1.67,1.83,,,,,,,,,,
April,3.00,1.19,,,,,,,,,,
May,1.88,3.12,,,,,,,,,,
June,3.56,,,,,,,,,,,
July,4.96,,,,,,,,,,,
August,2.82,,,,,,,,,,,
September,1.16,,,,,,,,,,,
October,1.40,,,,,,,,,,,
November,4.04,,,,,,,,,,,
December,5.24,,,,,,,,,,,
Total,36.80,,,,,,,,,,,
Calc annual,36.80,9.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
