"N LEVEL ENGINE [THORNE DONCASTER]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.98,1.14,0.91,1.37,1.36,3.32,0.57,1.87,0.46,1.46,,
February,0.85,0.02,1.51,2.24,3.11,0.20,0.68,2.52,0.56,1.28,,
March,1.62,1.53,0.64,0.27,0.55,1.76,1.46,2.11,1.15,0.83,,
April,0.51,1.26,1.20,0.26,1.48,1.34,0.57,2.20,2.18,2.00,,
May,2.21,2.56,2.83,1.37,0.83,0.73,0.63,0.78,1.54,2.47,,
June,2.28,2.10,3.29,1.48,2.16,2.76,2.24,2.16,1.10,1.86,,
July,2.65,3.13,1.17,3.32,3.10,3.69,1.47,0.43,0.61,0.98,,
August,2.65,2.51,2.19,1.73,2.07,1.98,2.22,2.92,3.60,0.90,,
September,1.17,1.26,0.90,0.86,0.49,1.01,4.44,2.33,0.89,1.72,,
October,0.81,2.90,4.40,1.26,2.95,2.61,4.06,1.27,2.53,2.91,,
November,3.31,2.30,1.20,2.06,1.22,1.99,1.28,2.52,1.68,0.91,,
December,0.61,2.60,0.52,2.43,1.63,1.86,2.46,1.75,1.56,2.67,,
Total,20.65,23.31,20.76,18.65,20.95,23.25,22.08,22.86,17.86,19.99,,
Calc annual,20.65,23.31,20.76,18.65,20.95,23.25,22.08,22.86,17.86,19.99,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
