"BRIGHTON ABATTOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,2.59,,
February,,,,,,,,,,2.61,,
March,,,,,,,,,,0.51,,
April,,,,,,,,,,2.24,,
May,,,,,,,,,,1.07,,
June,,,,,,,,,,1.14,,
July,,,,,,,,,,0.78,,
August,,,,,,,,,,0.67,,
September,,,,,,,,,,3.21,,
October,,,,,,,,,,1.53,,
November,,,,,,,,,,3.88,,
December,,,,,,,,,,2.07,,
Total,,,,,,,,,,22.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.30,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
