"PUTNEY VALE CEMETERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,1.55,0.70,2.07,0.38,2.47,,
February,,,,,,0.17,0.30,2.16,1.18,2.13,,
March,,,,,0.82,1.11,3.07,3.21,1.37,0.50,,
April,,,,,1.63,1.40,0.64,1.65,0.87,2.30,,
May,,,,,1.69,0.36,0.20,1.17,2.73,1.20,,
June,,,,,2.40,0.30,1.83,2.34,0.97,1.17,,
July,,,,,3.83,4.40,1.03,1.43,0.76,0.52,,
August,,,,,2.44,2.97,2.07,2.63,1.28,0.36,,
September,,,,,1.16,1.29,5.98,2.49,0.38,2.24,,
October,,,,,4.48,2.80,2.80,0.47,3.28,1.95,,
November,,,,,2.68,3.21,1.17,1.13,2.14,4.13,,
December,,,,,1.96,2.16,3.30,1.97,2.72,1.28,,
Total,,,,,,21.72,23.09,22.72,18.06,20.25,,
Calc annual,0.00,0.00,0.00,0.00,23.09,21.72,23.09,22.72,18.06,20.25,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
