"WINTERBURN LANE HEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.19,3.10,2.81,,,,,,,,,
February,0.59,0.63,2.09,,,,,,,,,
March,3.67,2.03,0.76,,,,,,,,,
April,1.35,1.87,2.14,,,,,,,,,
May,2.62,1.99,4.48,,,,,,,,,
June,3.82,1.27,4.49,,,,,,,,,
July,3.80,5.29,,,,,,,,,,
August,6.59,8.03,,,,,,,,,,
September,3.02,3.03,,,,,,,,,,
October,3.12,3.89,,,,,,,,,,
November,5.42,4.90,,,,,,,,,,
December,0.75,6.70,,,,,,,,,,
Total,39.94,42.73,,,,,,,,,,
Calc annual,39.94,42.73,16.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
