"FAIRFORD HATHERSOP RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.75,2.29,0.78,2.33,1.79,2.24,0.74,2.11,0.57,3.87,,
February,0.36,0.02,1.14,2.95,1.20,0.07,0.30,2.91,1.61,3.62,,
March,0.95,1.55,0.56,0.11,1.97,2.46,2.87,3.70,0.65,0.66,,
April,1.08,0.82,0.72,0.02,1.81,2.63,0.56,2.19,1.94,1.87,,
May,1.28,3.40,1.01,0.99,1.39,0.15,0.23,1.04,3.54,1.46,,
June,3.02,1.46,2.44,0.83,2.35,0.65,1.28,2.69,1.42,1.93,,
July,3.99,2.70,2.59,3.65,3.07,2.85,1.20,1.19,0.70,1.23,,
August,1.84,5.77,2.75,1.50,1.90,2.21,2.22,5.19,1.73,1.11,,
September,1.29,1.60,3.05,0.68,2.71,0.79,5.79,2.12,0.94,2.01,,
October,1.43,6.24,3.11,2.76,4.17,2.95,3.83,1.82,3.61,3.07,,
November,2.03,2.24,2.02,1.84,4.73,5.04,0.81,1.69,2.83,2.78,,
December,0.75,3.41,0.89,2.03,2.70,2.21,3.37,3.58,3.05,2.77,,
Total,20.77,31.50,21.06,19.69,29.79,24.25,23.20,30.23,22.59,26.38,,
Calc annual,20.77,31.50,21.06,19.69,29.79,24.25,23.20,30.23,22.59,26.38,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
