"NITON, ST.CATHERINE'S HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.84,0.66,3.99,2.91,,,,,,
February,,,0.87,3.10,2.76,0.10,,,,,,
March,,,0.93,0.46,1.50,1.99,,,,,,
April,,,1.47,0.06,1.87,2.12,,,,,,
May,,,1.36,1.95,1.81,0.35,,,,,,
June,,,1.44,0.99,1.79,1.13,,,,,,
July,,,1.31,5.85,5.32,3.44,,,,,,
August,,,1.57,0.34,1.75,1.80,,,,,,
September,,,2.12,2.32,3.83,0.37,,,,,,
October,,,4.59,5.56,4.99,4.52,,,,,,
November,,,2.66,2.12,4.74,,,,,,,
December,,,2.47,2.02,2.49,,,,,,,
Total,,,21.63,25.43,36.84,,,,,,,
Calc annual,0.00,0.00,21.63,25.43,36.84,18.73,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
