"BOTLEY THE HOLLIES CURDRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.74,4.13,3.04,1.08,,,,,
February,,,,3.44,1.75,0.14,0.30,,,,,
March,,,,0.33,1.54,2.02,3.03,,,,,
April,,,,0.06,2.17,2.83,0.63,,,,,
May,,,,0.80,1.34,0.42,0.35,,,,,
June,,,,1.09,2.10,1.80,1.94,,,,,
July,,,,3.33,5.69,3.90,0.67,,,,,
August,,,,1.30,2.59,2.48,2.33,,,,,
September,,,,1.69,2.17,0.36,8.13,,,,,
October,,,,3.06,3.81,2.71,2.34,,,,,
November,,,,1.97,4.79,5.08,0.88,,,,,
December,,,,2.42,1.97,2.64,4.14,,,,,
Total,,,,21.23,34.05,27.42,25.82,,,,,
Calc annual,0.00,0.00,0.00,21.23,34.05,27.42,25.82,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
