"SULE SKERRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR9,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,2.20,3.30,4.30,4.10,,
February,,,,,,,2.30,1.80,2.60,2.80,,
March,,,,,,,4.03,6.20,4.90,3.70,,
April,,,,,,,2.09,0.40,0.00,3.90,,
May,,,,,,,1.70,2.15,3.10,1.90,,
June,,,,,,,3.50,0.50,1.10,1.70,,
July,,,,,,,1.90,2.00,3.70,2.50,,
August,,,,,,,8.10,3.70,3.40,1.30,,
September,,,,,,2.60,5.50,6.70,5.60,6.60,,
October,,,,,,4.80,7.80,2.00,4.90,6.50,,
November,,,,,,1.90,2.95,3.50,5.30,7.00,,
December,,,,,,2.40,2.80,3.10,6.30,5.00,,
Total,,,,,,,44.87,35.35,45.20,47.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,11.70,44.87,35.35,45.20,47.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
