"RED HILL MONTPELLIER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.46,3.13,0.71,2.25,,,,,,,,
February,0.87,0.02,1.27,3.90,,,,,,,,
March,3.08,2.47,1.53,0.80,,,,,,,,
April,,0.73,1.33,,,,,,,,,
May,-999.00,2.39,1.44,,,,,,,,,
June,3.02,2.03,4.35,,,,,,,,,
July,4.31,,1.87,,,,,,,,,
August,2.83,4.78,4.00,,,,,,,,,
September,1.15,1.14,1.83,,,,,,,,,
October,1.23,6.92,4.05,,,,,,,,,
November,2.58,3.54,2.86,,,,,,,,,
December,0.68,4.32,1.98,,,,,,,,,
Total,27.78,,27.22,,,,,,,,,
Calc annual,23.21,31.47,27.22,6.95,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,4.57,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
