"MARPLE AQUEDUCT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.41,2.13,2.85,1.54,2.68,2.50,1.37,1.13,2.04,3.91,,
February,0.50,0.47,2.35,3.75,4.07,0.35,2.08,2.42,2.56,0.92,,
March,3.43,1.93,1.04,0.55,2.75,3.20,4.74,2.78,1.44,1.75,,
April,0.64,2.08,1.38,0.59,1.65,1.88,1.81,2.87,2.35,3.17,,
May,2.45,3.63,3.82,2.52,2.38,0.98,0.53,2.20,3.55,2.46,,
June,3.17,2.65,3.51,1.85,3.63,2.25,3.06,2.93,2.43,1.89,,
July,3.23,3.31,2.87,3.36,2.37,5.46,1.44,2.57,0.71,1.44,,
August,4.45,5.97,3.99,2.12,4.06,3.53,2.61,3.24,5.68,1.77,,
September,0.78,3.19,3.09,4.04,0.93,0.89,5.34,4.19,0.50,4.85,,
October,2.38,4.99,5.32,2.50,3.44,3.06,4.24,1.68,3.25,2.88,,
November,4.91,2.04,2.33,2.60,2.74,2.89,1.41,5.23,2.46,1.47,,
December,0.17,5.31,2.25,3.96,3.24,3.85,3.44,3.21,4.04,2.86,,
Total,29.52,37.70,34.80,29.38,33.94,30.84,32.07,34.45,31.01,29.37,,
Calc annual,29.52,37.70,34.80,29.38,33.94,30.84,32.07,34.45,31.01,29.37,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
